Date,Close,Open,High,Low,Volume,Change
2011-12-06,2649.56,2655.02,2663.63,2639.18,374310000.0,-0.0023
2011-12-07,2649.21,2638.61,2660.24,2612.8,433040000.0,-0.0001
2011-12-08,2596.38,2633.3,2645.92,2592.55,492480000.0,-0.0199
2011-12-09,2646.85,2603.18,2653.46,2603.18,418360000.0,0.0194
2011-12-12,2612.26,2617.32,2617.32,2591.42,418200000.0,-0.0131
2011-12-13,2579.27,2629.67,2639.74,2568.44,454220000.0,-0.0126
2011-12-14,2539.31,2566.21,2568.44,2525.88,483860000.0,-0.0155
2011-12-15,2541.01,2565.93,2565.94,2536.58,450850000.0,0.0007000000000000001
2011-12-16,2555.33,2554.62,2585.42,2548.0,985010000.0,0.005600000000000001
2011-12-19,2523.14,2564.07,2570.65,2518.01,392160000.0,-0.0126
2011-12-20,2603.73,2567.25,2604.52,2566.87,500760000.0,0.0319
2011-12-21,2577.97,2589.77,2590.61,2544.66,468820000.0,-0.009899999999999999
2011-12-22,2599.45,2584.33,2601.99,2581.92,369200000.0,0.0083
2011-12-23,2618.64,2607.43,2618.84,2599.89,219150000.0,0.0074
2011-12-27,2625.2,2613.51,2633.34,2610.77,195840000.0,0.0025
2011-12-28,2589.98,2626.19,2626.34,2586.85,267649999.99999997,-0.0134
2011-12-29,2613.74,2596.33,2614.87,2593.04,253710000.0,0.0092
2011-12-30,2605.15,2610.23,2616.46,2604.6,290700000.0,-0.0033
2012-01-03,2648.72,2657.39,2665.9,2641.98,411790000.0,0.0167
2012-01-04,2648.36,2639.9,2653.18,2627.23,411090000.0,-0.0001
2012-01-05,2669.86,2642.57,2673.56,2631.23,442080000.0,0.008100000000000001
2012-01-06,2674.22,2671.17,2682.12,2658.83,412310000.0,0.0016
2012-01-09,2676.56,2682.98,2683.78,2662.96,447700000.0,0.0009
2012-01-10,2702.5,2704.42,2712.5,2694.33,453070000.0,0.0097
2012-01-11,2710.76,2695.77,2714.29,2690.73,419720000.0,0.0031
2012-01-12,2724.7,2716.87,2726.43,2697.32,403170000.0,0.0051
2012-01-13,2710.67,2707.41,2712.93,2689.58,422130000.0,-0.0051
2012-01-17,2728.08,2736.34,2742.73,2721.03,441250000.0,0.0064
2012-01-18,2769.71,2731.16,2769.71,2730.05,490870000.0,0.015300000000000001
2012-01-19,2788.33,2779.74,2793.35,2777.17,466590000.0,0.0067
2012-01-20,2786.7,2776.04,2787.2,2775.87,522620000.0,-0.0006
2012-01-23,2784.17,2786.21,2804.99,2769.82,391760000.0,-0.0009
2012-01-24,2786.64,2771.58,2788.38,2766.34,412580000.0,0.0009
2012-01-25,2818.31,2803.23,2822.79,2788.95,480460000.0,0.011399999999999999
2012-01-26,2805.28,2828.78,2834.3,2794.78,476350000.0,-0.0046
2012-01-27,2816.55,2797.66,2821.55,2797.24,427280000.0,0.004
2012-01-30,2811.94,2790.4,2816.85,2782.44,399620000.0,-0.0016
2012-01-31,2813.84,2825.76,2830.45,2798.77,459380000.0,0.0007000000000000001
2012-02-01,2848.27,2830.1,2855.73,2825.19,540080000.0,0.012199999999999999
2012-02-02,2859.68,2854.1,2868.23,2849.4,447130000.0,0.004
2012-02-03,2905.66,2888.95,2908.13,2885.84,526720000.0,0.0161
2012-02-06,2901.99,2892.52,2903.03,2887.33,407040000.0,-0.0013
2012-02-07,2904.08,2895.91,2910.27,2885.17,428830000.0,0.0007000000000000001
2012-02-08,2915.86,2906.59,2918.26,2892.71,476380000.0,0.0040999999999999995
2012-02-09,2927.23,2922.46,2930.68,2904.51,514770000.0,0.0039000000000000003
2012-02-10,2903.88,2902.0,2910.98,2895.1,441210000.0,-0.008
2012-02-13,2931.39,2926.21,2933.93,2913.89,404820000.0,0.0095
2012-02-14,2931.83,2921.7,2932.08,2911.6,459080000.0,0.0002
2012-02-15,2915.83,2943.42,2958.19,2911.33,493940000.0,-0.0055000000000000005
2012-02-16,2959.85,2915.67,2961.38,2912.72,471610000.0,0.0151
2012-02-17,2951.78,2958.22,2962.78,2941.55,534700000.00000006,-0.0027
2012-02-21,2948.57,2957.3,2965.05,2934.07,454470000.0,-0.0011
2012-02-22,2933.17,2942.77,2950.37,2929.68,427360000.0,-0.0052
2012-02-23,2956.98,2933.16,2958.42,2922.96,438290000.0,0.008100000000000001
2012-02-24,2963.75,2963.13,2970.88,2958.82,375670000.0,0.0023
2012-02-27,2966.16,2945.87,2976.08,2933.3,439740000.0,0.0008
2012-02-28,2986.76,2969.25,2988.59,2966.61,473300000.0,0.0069
2012-02-29,2966.89,2991.67,3000.11,2961.77,598320000.0,-0.0067
2012-03-01,2988.97,2979.11,2996.37,2974.59,491290000.0,0.0074
2012-03-02,2976.19,2986.08,2995.97,2968.0,439350000.0,-0.0043
2012-03-05,2950.48,2969.73,2973.93,2940.52,417110000.0,-0.0086
2012-03-06,2910.32,2917.52,2921.77,2900.28,495160000.0,-0.013600000000000001
2012-03-07,2935.69,2922.57,2940.28,2920.54,426270000.0,0.0087
2012-03-08,2970.42,2954.4,2976.05,2945.73,420620000.0,0.0118
2012-03-09,2988.34,2975.09,2993.98,2973.96,403430000.0,0.006
2012-03-12,2983.66,2989.05,2994.1,2973.65,342130000.0,-0.0016
2012-03-13,3039.88,3003.71,3039.89,2996.46,436870000.0,0.018799999999999997
2012-03-14,3040.73,3042.21,3051.37,3024.73,428470000.0,0.0003
2012-03-15,3056.37,3048.58,3059.81,3037.82,428060000.0,0.0051
2012-03-16,3055.26,3058.49,3060.82,3047.69,792070000.0,-0.0004
2012-03-19,3078.32,3057.24,3087.1,3050.89,383480000.0,0.0075
2012-03-20,3074.15,3060.93,3078.72,3050.82,378430000.0,-0.0014000000000000002
2012-03-21,3075.32,3077.44,3090.08,3069.09,393080000.0,0.0004
2012-03-22,3063.32,3055.0,3068.5,3050.7,385900000.0,-0.0039000000000000003
2012-03-23,3067.92,3066.37,3070.93,3044.67,391250000.0,0.0015
2012-03-26,3122.57,3090.52,3122.57,3090.05,400280000.0,0.0178
2012-03-27,3120.35,3124.06,3134.17,3119.03,401790000.0,-0.0007000000000000001
2012-03-28,3104.96,3123.84,3130.56,3086.93,457810000.0,-0.0049
2012-03-29,3095.36,3087.25,3099.8,3069.81,449580000.0,-0.0031
2012-03-30,3091.57,3110.97,3111.55,3079.05,519080000.00000006,-0.0012
2012-04-02,3119.7,3085.94,3123.03,3079.78,454670000.0,0.0091
2012-04-03,3113.57,3119.65,3128.25,3097.41,469960000.0,-0.002
2012-04-04,3068.09,3085.46,3086.35,3052.58,474230000.0,-0.0146
2012-04-05,3080.5,3061.75,3083.38,3061.14,483010000.0,0.004
2012-04-09,3047.08,3037.28,3058.76,3032.22,371850000.0,-0.0108
2012-04-10,2991.22,3044.67,3055.2,2987.0,508810000.0,-0.0183
2012-04-11,3016.46,3020.15,3030.51,3008.75,412660000.0,0.0084
2012-04-12,3055.55,3023.11,3059.26,3020.44,378720000.0,0.013000000000000001
2012-04-13,3011.33,3045.08,3045.42,3010.77,388070000.0,-0.014499999999999999
2012-04-16,2988.4,3027.57,3027.57,2975.87,417640000.0,-0.0076
2012-04-17,3042.82,3002.02,3052.76,2999.49,403180000.0,0.0182
2012-04-18,3031.45,3031.82,3045.04,3023.91,407010000.0,-0.0037
2012-04-19,3007.56,3028.2,3058.72,2994.94,504690000.0,-0.0079
2012-04-20,3000.45,3023.73,3034.69,2999.01,561760000.0,-0.0024
2012-04-23,2970.45,2969.0,2973.38,2946.04,459480000.0,-0.01
2012-04-24,2961.6,2967.37,2979.08,2950.38,447850000.0,-0.003
2012-04-25,3029.63,3013.65,3031.41,3010.57,453370000.0,0.023
2012-04-26,3050.61,3029.62,3056.77,3027.79,443710000.0,0.0069
2012-04-27,3069.2,3060.34,3076.44,3043.3,441280000.0,0.0060999999999999995
2012-04-30,3046.36,3060.06,3063.66,3043.25,444230000.0,-0.0074
2012-05-01,3050.44,3044.79,3085.4,3041.62,469880000.0,0.0013
2012-05-02,3059.85,3035.07,3061.47,3028.94,447330000.0,0.0031
2012-05-03,3024.3,3061.13,3061.38,3016.2,471780000.0,-0.0116
2012-05-04,2956.34,3001.15,3001.48,2956.34,465450000.0,-0.0225
2012-05-07,2957.76,2940.41,2970.2,2939.21,429480000.0,0.0005
2012-05-08,2946.27,2939.36,2952.65,2900.06,530990000.0,-0.0039000000000000003
2012-05-09,2934.71,2912.41,2948.77,2900.18,509410000.0,-0.0039000000000000003
2012-05-10,2933.64,2950.21,2950.21,2923.14,489460000.0,-0.0004
2012-05-11,2933.82,2919.35,2960.38,2918.74,421690000.0,0.0001
2012-05-14,2902.58,2907.78,2924.89,2898.9,430210000.0,-0.0106
2012-05-15,2893.76,2902.3,2930.68,2889.39,444740000.0,-0.003
2012-05-16,2874.04,2904.67,2913.9,2872.25,484880000.0,-0.0068000000000000005
2012-05-17,2813.69,2874.71,2879.22,2813.69,506330000.0,-0.021
2012-05-18,2778.79,2814.43,2827.28,2774.45,582490000.0,-0.0124
2012-05-21,2847.21,2782.55,2848.83,2774.76,486210000.0,0.0246
2012-05-22,2839.08,2853.87,2867.34,2823.22,467040000.0,-0.0029
2012-05-23,2850.12,2832.17,2855.35,2795.5,499200000.0,0.0039000000000000003
2012-05-24,2839.38,2856.55,2858.24,2817.62,462110000.0,-0.0038
2012-05-25,2837.53,2839.74,2846.31,2829.76,335020000.0,-0.0007000000000000001
2012-05-29,2870.99,2853.27,2882.83,2846.68,440950000.0,0.0118
2012-05-30,2837.36,2847.27,2847.27,2825.64,441250000.0,-0.011699999999999999
2012-05-31,2827.34,2837.37,2842.43,2801.96,737070000.0,-0.0034999999999999996
2012-06-01,2747.48,2810.13,2810.13,2747.24,527450000.00000006,-0.0282
2012-06-04,2760.01,2747.61,2769.93,2726.68,456970000.0,0.0046
2012-06-05,2778.11,2749.35,2781.97,2749.34,415100000.0,0.0066
2012-06-06,2844.72,2796.23,2844.72,2796.23,436140000.0,0.024
2012-06-07,2831.02,2872.05,2873.59,2827.82,444100000.0,-0.0048
2012-06-08,2858.42,2823.82,2860.94,2814.8,368770000.0,0.0097
2012-06-11,2809.73,2882.49,2882.96,2806.9,403820000.0,-0.017
2012-06-12,2843.07,2815.84,2843.67,2802.38,410130000.0,0.011899999999999999
2012-06-13,2818.61,2838.12,2853.17,2810.59,419760000.0,-0.0086
2012-06-14,2836.33,2820.63,2842.31,2807.55,428660000.0,0.0063
2012-06-15,2872.8,2839.4,2874.38,2837.94,774690000.0,0.0129
2012-06-18,2895.33,2872.49,2903.03,2853.86,412120000.0,0.0078000000000000005
2012-06-19,2929.76,2909.87,2940.23,2908.45,454480000.0,0.011899999999999999
2012-06-20,2930.45,2932.96,2942.28,2910.0,400040000.0,0.0002
2012-06-21,2859.09,2929.15,2930.93,2857.1,466650000.0,-0.024399999999999998
2012-06-22,2892.42,2866.17,2894.35,2863.93,1090000000.0,0.011699999999999999
2012-06-25,2836.16,2863.89,2863.89,2829.23,401020000.0,-0.0195
2012-06-26,2854.06,2845.4,2862.15,2832.02,401860000.0,0.0063
2012-06-27,2875.32,2862.13,2882.4,2860.13,403140000.0,0.0074
2012-06-28,2849.49,2853.89,2855.74,2818.19,474680000.0,-0.009000000000000001
2012-06-29,2935.05,2902.44,2935.13,2895.6,569180000.0,0.03
2012-07-02,2951.23,2938.41,2951.23,2925.71,460180000.0,0.0055000000000000005
2012-07-03,2976.08,2950.81,2976.08,2948.4,262390000.0,0.0084
2012-07-05,2976.12,2970.37,2987.94,2958.3,367290000.0,0.0
2012-07-06,2937.33,2955.2,2957.5,2921.37,366470000.0,-0.013000000000000001
2012-07-09,2931.77,2934.49,2942.99,2919.04,380940000.0,-0.0019
2012-07-10,2902.33,2945.35,2953.47,2891.42,435820000.0,-0.01
2012-07-11,2887.98,2898.77,2905.51,2866.53,434690000.0,-0.0049
2012-07-12,2866.19,2867.08,2876.32,2837.72,442270000.0,-0.0075
2012-07-13,2908.47,2874.06,2913.28,2873.39,343990000.0,0.0148
2012-07-16,2896.94,2903.03,2910.2,2888.01,342890000.0,-0.004
2012-07-17,2910.04,2911.46,2916.61,2871.65,439220000.0,0.0045000000000000005
2012-07-18,2942.6,2904.24,2951.3,2902.95,446540000.0,0.011200000000000002
2012-07-19,2965.9,2961.71,2976.22,2952.42,431690000.0,0.0079
2012-07-20,2925.3,2957.02,2957.02,2925.3,543620000.0,-0.0137
2012-07-23,2890.15,2877.51,2898.05,2852.88,408470000.0,-0.012
2012-07-24,2862.99,2894.95,2896.56,2847.22,451960000.0,-0.009399999999999999
2012-07-25,2854.24,2856.78,2870.22,2839.76,456730000.0,-0.0031
2012-07-26,2893.25,2896.68,2905.57,2876.01,485680000.0,0.0137
2012-07-27,2958.09,2906.5,2961.87,2900.98,518940000.00000006,0.022400000000000003
2012-07-30,2945.84,2959.07,2970.3,2939.04,359900000.0,-0.0040999999999999995
2012-07-31,2939.52,2945.08,2959.62,2938.41,478610000.0,-0.0021
2012-08-01,2920.21,2956.72,2958.28,2917.78,475210000.0,-0.0066
2012-08-02,2909.77,2900.46,2934.65,2890.85,471220000.0,-0.0036
2012-08-03,2967.9,2951.28,2977.41,2945.81,432040000.0,0.02
2012-08-06,2989.91,2978.16,3000.24,2974.23,383930000.0,0.0074
2012-08-07,3015.86,3002.66,3028.61,3002.09,450340000.0,0.0087
2012-08-08,3011.25,3003.77,3018.9,3002.41,398150000.0,-0.0015
2012-08-09,3018.64,3009.86,3022.69,3007.3,388400000.0,0.0025
2012-08-10,3020.86,3008.83,3020.86,3003.38,358010000.0,0.0007000000000000001
2012-08-13,3022.52,3018.27,3023.03,2999.12,318820000.0,0.0005
2012-08-14,3016.98,3032.67,3034.16,3009.93,371460000.0,-0.0018
2012-08-15,3030.93,3013.33,3032.06,3013.33,364140000.0,0.0046
2012-08-16,3062.39,3037.18,3067.44,3033.28,445280000.0,0.0104
2012-08-17,3076.59,3067.11,3076.72,3060.15,411830000.0,0.0046
2012-08-20,3076.21,3072.66,3076.21,3059.9,341400000.0,-0.0001
2012-08-21,3067.26,3085.25,3100.54,3058.74,380180000.0,-0.0029
2012-08-22,3073.67,3059.94,3080.73,3053.43,347830000.0,0.0021
2012-08-23,3053.4,3065.82,3070.34,3045.52,339910000.0,-0.0066
2012-08-24,3069.79,3045.22,3076.8,3042.22,315450000.0,0.0054
2012-08-27,3073.19,3083.62,3085.81,3068.13,325260000.0,0.0011
2012-08-28,3077.14,3069.4,3083.19,3063.65,315420000.0,0.0013
2012-08-29,3081.19,3078.05,3087.24,3067.62,287410000.0,0.0013
2012-08-30,3048.71,3066.73,3067.54,3045.92,290310000.0,-0.0105
2012-08-31,3066.96,3069.64,3078.52,3040.59,377440000.0,0.006
2012-09-04,3075.06,3063.25,3082.26,3040.24,361570000.0,0.0026
2012-09-05,3069.27,3072.57,3082.75,3062.54,359620000.0,-0.0019
2012-09-06,3135.81,3087.94,3135.81,3087.67,444530000.0,0.0217
2012-09-07,3136.42,3133.22,3139.61,3128.17,444780000.0,0.0002
2012-09-10,3104.02,3131.34,3133.89,3102.76,349410000.0,-0.0103
2012-09-11,3104.53,3105.01,3117.86,3099.1,340710000.0,0.0002
2012-09-12,3114.31,3115.33,3120.12,3098.82,358660000.0,0.0032
2012-09-13,3155.83,3117.66,3167.63,3112.62,444320000.0,0.013300000000000001
2012-09-14,3183.95,3166.24,3195.67,3164.26,459320000.0,0.0089
2012-09-17,3178.67,3183.4,3183.4,3168.63,349080000.0,-0.0017000000000000001
2012-09-18,3177.8,3173.62,3179.37,3169.41,371460000.0,-0.0003
2012-09-19,3182.62,3179.04,3189.35,3170.29,403830000.0,0.0015
2012-09-20,3175.96,3166.84,3178.45,3156.46,395260000.0,-0.0021
2012-09-21,3179.96,3194.86,3196.93,3178.09,907650000.0,0.0013
2012-09-24,3160.78,3155.35,3167.74,3150.71,387100000.0,-0.006
2012-09-25,3117.73,3170.37,3176.3,3117.73,439320000.0,-0.013600000000000001
2012-09-26,3093.7,3113.4,3114.54,3080.28,391160000.0,-0.0077
2012-09-27,3136.6,3105.87,3142.02,3098.46,393320000.0,0.0139
2012-09-28,3116.23,3125.31,3132.51,3109.91,463490000.0,-0.006500000000000001
2012-10-01,3113.53,3130.31,3146.99,3103.89,404690000.0,-0.0009
2012-10-02,3120.04,3127.73,3131.64,3101.64,354150000.0,0.0021
2012-10-03,3135.23,3130.85,3142.36,3115.04,371290000.0,0.0049
2012-10-04,3149.46,3142.38,3153.48,3132.56,356330000.0,0.0045000000000000005
2012-10-05,3136.19,3161.21,3171.46,3130.76,348180000.0,-0.0042
2012-10-08,3112.35,3121.33,3125.49,3107.57,348250000.0,-0.0076
2012-10-09,3065.02,3108.01,3108.01,3062.52,350430000.0,-0.0152
2012-10-10,3051.78,3066.25,3071.57,3046.78,358010000.0,-0.0043
2012-10-11,3049.41,3075.89,3078.08,3047.14,351380000.0,-0.0008
2012-10-12,3044.11,3049.08,3061.77,3039.58,347090000.0,-0.0017000000000000001
2012-10-15,3064.18,3053.21,3066.31,3037.27,360450000.0,0.0066
2012-10-16,3101.17,3073.21,3102.97,3070.25,368670000.0,0.0121
2012-10-17,3104.12,3091.38,3112.45,3088.05,405950000.0,0.001
2012-10-18,3072.87,3097.77,3102.56,3065.24,435100000.0,-0.0101
2012-10-19,3005.62,3066.56,3066.56,3000.27,581820000.0,-0.0219
2012-10-22,3016.96,3005.92,3005.92,2995.78,366630000.0,0.0038
2012-10-23,2990.46,2989.44,3006.59,2974.07,408040000.0,-0.0088
2012-10-24,2981.7,3011.82,3012.95,2978.73,448430000.0,-0.0029
2012-10-25,2986.12,3005.04,3007.71,2975.98,428330000.0,0.0015
2012-10-26,2987.95,2986.05,2999.14,2961.16,408110000.0,0.0006
2012-10-31,2977.23,2986.85,2989.7,2964.94,445440000.0,-0.0036
2012-11-01,3020.06,2987.54,3021.94,2984.22,455180000.0,0.0144
2012-11-02,2982.13,3033.85,3033.85,2981.69,419050000.0,-0.0126
2012-11-05,2999.66,2983.03,3004.87,2975.85,340040000.0,0.0059
2012-11-06,3011.93,3003.71,3024.44,2998.93,402490000.0,0.0040999999999999995
2012-11-07,2937.29,2976.46,2977.81,2926.79,478330000.0,-0.0248
2012-11-08,2895.58,2942.09,2949.7,2895.58,438160000.0,-0.014199999999999999
2012-11-09,2904.87,2892.57,2931.11,2889.81,417310000.0,0.0032
2012-11-12,2904.25,2916.38,2920.01,2896.55,297280000.0,-0.0002
2012-11-13,2883.89,2880.77,2909.0,2877.06,417560000.0,-0.006999999999999999
2012-11-14,2846.81,2896.81,2900.1,2842.86,481760000.0,-0.0129
2012-11-15,2836.94,2847.84,2855.64,2826.75,446320000.0,-0.0034999999999999996
2012-11-16,2853.13,2838.9,2859.57,2810.8,555840000.0,0.005699999999999999
2012-11-19,2916.07,2886.0,2916.07,2884.75,402060000.0,0.022099999999999998
2012-11-20,2916.68,2910.73,2919.96,2893.38,350530000.0,0.0002
2012-11-21,2926.55,2919.14,2928.17,2912.42,287910000.0,0.0034000000000000002
2012-11-23,2966.85,2943.62,2967.19,2940.68,182640000.0,0.0138
2012-11-26,2976.78,2961.02,2976.93,2951.73,379660000.0,0.0033
2012-11-27,2967.79,2974.56,2985.32,2965.13,394720000.0,-0.003
2012-11-28,2991.78,2952.02,2992.17,2935.88,411770000.0,0.008100000000000001
2012-11-29,3012.03,3005.41,3017.18,2996.3,380100000.0,0.0068000000000000005
2012-11-30,3010.24,3013.25,3014.25,2999.72,655380000.0,-0.0006
2012-12-03,3002.2,3029.21,3030.28,2999.57,371180000.0,-0.0027
2012-12-04,2996.69,3000.44,3002.9,2980.93,391210000.0,-0.0018
2012-12-05,2973.7,2993.2,2994.73,2958.26,396200000.0,-0.0077
2012-12-06,2989.27,2967.99,2996.53,2962.02,364110000.0,0.0052
2012-12-07,2978.04,2999.69,3003.27,2968.82,337010000.0,-0.0038
2012-12-10,2986.96,2973.19,2997.64,2971.56,331960000.0,0.003
2012-12-11,3022.3,3005.43,3033.14,3003.82,426180000.0,0.0118
2012-12-12,3013.81,3033.93,3035.19,3008.49,365550000.0,-0.0028000000000000004
2012-12-13,2992.16,3007.83,3026.51,2982.63,382580000.0,-0.0072
2012-12-14,2971.33,2976.95,2985.33,2963.8,378690000.0,-0.006999999999999999
2012-12-17,3010.6,2975.5,3011.22,2973.54,414460000.0,0.0132
2012-12-18,3054.53,3020.82,3056.65,3016.4,424900000.0,0.0146
2012-12-19,3044.36,3059.03,3061.82,3044.36,407370000.0,-0.0033
2012-12-20,3050.39,3050.3,3053.53,3034.15,367040000.0,0.002
2012-12-21,3021.01,2998.6,3022.19,2995.13,1080000000.0,-0.0096
2012-12-24,3012.6,3013.89,3016.18,3008.53,146530000.0,-0.0028000000000000004
2012-12-26,2990.16,3013.13,3018.65,2983.35,227330000.0,-0.0074
2012-12-27,2985.91,2989.87,2993.66,2951.04,283950000.0,-0.0014000000000000002
2012-12-28,2960.31,2965.12,2985.47,2959.37,257630000.0,-0.0086
2012-12-31,3019.51,2955.45,3021.41,2953.52,374050000.0,0.02
2013-01-02,3112.26,3091.33,3112.65,3083.49,482500000.0,0.030699999999999998
2013-01-03,3100.57,3108.49,3118.18,3092.28,379340000.0,-0.0038
2013-01-04,3101.66,3100.88,3108.44,3090.81,366400000.0,0.0004
2013-01-07,3098.81,3089.17,3102.35,3083.88,349040000.0,-0.0009
2013-01-08,3091.81,3098.46,3103.39,3076.6,372480000.0,-0.0023
2013-01-09,3105.81,3099.65,3111.22,3096.34,353260000.0,0.0045000000000000005
2013-01-10,3121.76,3125.64,3127.72,3098.47,353220000.0,0.0051
2013-01-11,3125.64,3122.12,3126.59,3114.1,342670000.0,0.0012
2013-01-14,3117.5,3113.65,3123.48,3104.08,386850000.0,-0.0026
2013-01-15,3110.78,3101.06,3112.29,3093.32,374300000.0,-0.0022
2013-01-16,3117.54,3110.72,3124.65,3106.79,352340000.0,0.0022
2013-01-17,3136.0,3130.49,3144.05,3125.79,375200000.0,0.0059
2013-01-18,3134.71,3127.91,3134.73,3119.2,486020000.0,-0.0004
2013-01-22,3143.18,3135.63,3143.18,3121.54,379220000.0,0.0027
2013-01-23,3153.67,3155.82,3161.06,3149.74,359680000.0,0.0033
2013-01-24,3130.38,3125.67,3153.56,3124.45,427840000.0,-0.0074
2013-01-25,3149.71,3140.65,3156.2,3135.86,409490000.0,0.0062
2013-01-28,3154.3,3152.17,3161.83,3144.89,383490000.0,0.0015
2013-01-29,3153.66,3149.62,3156.94,3133.11,423350000.0,-0.0002
2013-01-30,3142.31,3157.43,3164.06,3135.83,439350000.0,-0.0036
2013-01-31,3142.13,3140.67,3154.18,3136.82,520150000.0,-0.0001
2013-02-01,3179.1,3162.94,3183.14,3154.91,470010000.0,0.0118
2013-02-04,3131.17,3161.72,3169.63,3130.57,433020000.0,-0.0151
2013-02-05,3171.58,3140.9,3178.52,3136.82,433500000.0,0.0129
2013-02-06,3168.48,3159.38,3174.82,3157.35,414860000.0,-0.001
2013-02-07,3165.13,3167.44,3170.42,3135.98,414270000.0,-0.0011
2013-02-08,3193.87,3178.06,3196.89,3177.18,383640000.0,0.0091
2013-02-11,3192.0,3192.53,3194.01,3182.19,325430000.0,-0.0006
2013-02-12,3186.49,3190.73,3196.92,3184.84,404990000.0,-0.0017000000000000001
2013-02-13,3196.88,3195.34,3205.52,3187.06,404450000.0,0.0033
2013-02-14,3198.66,3182.74,3202.33,3182.39,415060000.0,0.0006
2013-02-15,3192.03,3202.84,3206.21,3184.03,480040000.0,-0.0021
2013-02-19,3213.59,3197.46,3213.6,3194.92,407530000.0,0.0068000000000000005
2013-02-20,3164.41,3211.99,3213.25,3163.95,459790000.0,-0.015300000000000001
2013-02-21,3131.49,3154.88,3155.19,3118.62,441000000.0,-0.0104
2013-02-22,3161.82,3149.09,3161.82,3139.55,359900000.0,0.0097
2013-02-25,3116.25,3180.59,3186.25,3116.25,456010000.0,-0.0144
2013-02-26,3129.65,3126.23,3135.57,3105.36,430030000.0,0.0043
2013-02-27,3162.26,3129.72,3177.8,3127.27,396960000.0,0.0104
2013-02-28,3160.19,3161.43,3182.6,3159.72,540440000.0,-0.0007000000000000001
2013-03-01,3169.74,3143.54,3171.5,3129.4,431390000.0,0.003
2013-03-04,3182.03,3159.46,3182.27,3154.79,397770000.0,0.0039000000000000003
2013-03-05,3224.13,3200.38,3227.31,3200.27,418690000.0,0.0132
2013-03-06,3222.37,3233.31,3233.44,3217.67,377540000.0,-0.0005
2013-03-07,3232.09,3224.5,3235.1,3221.47,365780000.0,0.003
2013-03-08,3244.37,3245.85,3248.7,3227.89,354700000.0,0.0038
2013-03-11,3252.87,3237.74,3252.87,3233.67,346200000.0,0.0026
2013-03-12,3242.32,3244.85,3249.78,3229.92,366790000.0,-0.0032
2013-03-13,3245.12,3243.04,3251.45,3230.62,340770000.0,0.0009
2013-03-14,3258.93,3253.0,3258.93,3250.24,364800000.0,0.0043
2013-03-15,3249.07,3260.46,3260.62,3242.65,872860000.0,-0.003
2013-03-18,3237.59,3215.71,3249.37,3211.1,352520000.0,-0.0034999999999999996
2013-03-19,3229.1,3246.7,3252.6,3205.42,371620000.0,-0.0026
2013-03-20,3254.19,3251.91,3257.99,3240.9,348770000.0,0.0078000000000000005
2013-03-21,3222.6,3228.17,3237.57,3215.69,360380000.0,-0.0097
2013-03-22,3245.0,3235.3,3247.94,3230.86,354600000.0,0.006999999999999999
2013-03-25,3235.3,3255.85,3263.63,3222.48,380230000.0,-0.003
2013-03-26,3252.48,3249.95,3252.93,3239.92,306780000.0,0.0053
2013-03-27,3256.52,3230.76,3258.26,3227.02,316130000.0,0.0012
2013-03-28,3267.52,3257.32,3270.3,3253.21,423250000.0,0.0034000000000000002
2013-04-01,3239.17,3268.63,3270.23,3230.57,366640000.0,-0.0087
2013-04-02,3254.86,3252.55,3267.93,3245.41,366750000.0,0.0048
2013-04-03,3218.6,3257.38,3260.15,3210.39,440860000.0,-0.0111
2013-04-04,3224.98,3219.11,3226.24,3206.02,354610000.0,0.002
2013-04-05,3203.86,3174.0,3206.21,3168.88,400590000.0,-0.006500000000000001
