,time,open,high,low,close,volume
237,2021-08-01,86.770,91.810,85.880,87.140,500375.4
238,2021-08-02,87.160,104.980,85.620,104.200,1341800.5
239,2021-08-03,104.220,104.500,95.750,97.820,1028867.3
240,2021-08-04,97.760,103.640,97.310,102.580,373538.4
241,2021-08-05,102.570,110.750,100.000,109.030,693643.1
242,2021-08-06,109.040,121.040,107.180,115.660,830166.2
243,2021-08-07,115.650,120.930,114.100,117.940,362420.8
244,2021-08-08,117.970,128.710,114.780,125.500,807000.5
245,2021-08-09,125.500,135.230,118.580,134.340,920196.5
246,2021-08-10,134.340,142.870,132.510,139.630,510073.6
247,2021-08-11,139.630,143.850,133.440,135.360,364475.9
248,2021-08-12,135.340,143.350,123.710,134.330,858343.6
249,2021-08-13,134.360,139.600,131.680,138.240,344253.0
250,2021-08-14,138.280,141.670,134.530,137.440,311644.3
251,2021-08-15,137.440,140.370,131.430,137.000,294958.1
252,2021-08-16,137.000,142.800,132.000,136.210,492755.5
253,2021-08-17,136.230,159.700,130.100,140.130,1364685.7
254,2021-08-18,140.070,152.670,126.930,146.750,891708.0
255,2021-08-19,146.590,153.440,137.460,146.320,649659.3
256,2021-08-20,146.400,160.000,143.120,156.060,703604.4
257,2021-08-21,156.130,156.300,146.660,149.260,371733.4
258,2021-08-22,149.220,152.860,141.150,148.880,500730.8
259,2021-08-23,148.910,155.110,145.750,149.290,328670.0
260,2021-08-24,149.250,152.300,132.500,137.430,389213.6
261,2021-08-25,137.330,140.850,131.480,139.020,260563.7
262,2021-08-26,139.010,144.550,132.890,134.580,376715.3
263,2021-08-27,134.570,141.260,128.220,141.110,352941.4
264,2021-08-28,141.140,144.280,138.030,140.920,251888.1
265,2021-08-29,140.950,143.950,135.240,141.200,189152.7
266,2021-08-30,141.200,169.880,139.430,158.120,1396871.8
267,2021-08-31,158.190,171.390,153.600,169.430,760853.7
268,2021-09-01,169.330,186.190,168.200,176.610,790361.9
269,2021-09-02,176.590,181.550,171.360,172.200,364477.3
270,2021-09-03,172.300,179.490,167.290,174.890,296699.9
271,2021-09-04,174.950,180.140,170.910,172.020,282650.2
272,2021-09-05,172.060,178.620,168.020,176.460,222940.4
273,2021-09-06,176.450,187.510,172.000,180.310,429287.5
274,2021-09-07,180.250,182.540,121.330,158.710,722454.7
275,2021-09-08,158.860,175.990,137.650,172.400,724550.4
276,2021-09-09,172.400,218.000,169.000,200.820,1604356.1
277,2021-09-10,200.840,240.470,195.220,236.430,1638112.7
278,2021-09-11,236.220,249.000,221.000,229.830,1381765.5
279,2021-09-12,229.940,295.780,224.750,266.540,1962424.7
280,2021-09-13,266.630,289.310,250.600,261.140,1628405.1
281,2021-09-14,261.140,302.850,258.500,280.770,1312575.6
282,2021-09-15,280.640,285.210,255.000,259.110,735127.1
283,2021-09-16,259.150,272.130,244.910,266.000,995034.7
284,2021-09-17,266.000,278.100,237.300,242.440,702999.9
285,2021-09-18,242.490,253.750,235.960,247.890,465680.2
286,2021-09-19,247.970,249.760,222.250,225.060,477856.9
287,2021-09-20,225.170,226.170,181.100,185.620,1466926.9
288,2021-09-21,185.540,227.600,171.500,199.930,2741000.8
289,2021-09-22,199.860,234.560,192.430,230.080,1987316.0
290,2021-09-23,230.000,258.680,222.220,245.440,1442657.9
291,2021-09-24,245.440,249.900,212.800,237.820,1467933.6
292,2021-09-25,237.820,238.480,215.450,218.180,605296.3
293,2021-09-26,218.170,234.400,200.620,223.390,767454.1
294,2021-09-27,223.300,232.510,210.420,212.220,478598.4
295,2021-09-28,212.160,220.990,199.070,199.960,582359.9
296,2021-09-29,199.890,214.840,196.190,203.080,481705.7
297,2021-09-30,203.120,212.910,200.490,209.930,435500.8
298,2021-10-01,209.990,248.250,205.350,241.700,889851.2
299,2021-10-02,241.750,259.000,233.150,245.230,723854.0
300,2021-10-03,245.280,255.480,236.820,254.420,459562.8
301,2021-10-04,254.450,255.300,235.000,240.180,492491.0
302,2021-10-05,240.200,253.850,236.580,244.950,378125.9
303,2021-10-06,244.970,247.240,221.500,230.760,538829.3
304,2021-10-07,230.820,244.990,224.670,243.320,499529.2
