,time,open,high,low,close,volume
308,2021-10-11,10.2600,10.8600,9.9750,10.3340,9830147
309,2021-10-12,10.3350,10.3470,9.6560,10.0540,11196814
310,2021-10-13,10.0550,10.7400,9.7600,10.2890,17396675
311,2021-10-14,10.2830,10.8540,10.1100,10.7710,13397070
312,2021-10-15,10.7740,11.3540,10.3520,11.1000,15440970
313,2021-10-16,11.1020,11.8990,10.9010,11.4090,14854209
314,2021-10-17,11.4100,11.8110,10.6920,11.1500,12358535
315,2021-10-18,11.1510,11.3510,10.7070,10.8140,8630974
316,2021-10-19,10.8160,11.0520,10.4650,10.7310,8288548
317,2021-10-20,10.7310,11.6250,10.4840,11.5470,11207252
318,2021-10-21,11.5460,11.7450,10.8000,10.9100,15682546
319,2021-10-22,10.9100,11.3960,10.5840,10.7070,8824859
320,2021-10-23,10.7120,11.0580,10.5230,11.0000,7114912
321,2021-10-24,11.0010,11.1650,10.2330,10.5400,11056552
322,2021-10-25,10.5400,10.7920,10.4920,10.7790,7904383
323,2021-10-26,10.7820,12.1900,10.7540,11.3940,27641595
324,2021-10-27,11.3950,12.2660,10.0000,10.1520,27004391
325,2021-10-28,10.1530,11.0580,10.0880,10.9850,14406804
326,2021-10-29,10.9830,11.8140,10.8890,11.4690,11542048
327,2021-10-30,11.4690,11.4790,10.8070,11.0910,7430813
328,2021-10-31,11.0910,11.2990,10.5690,10.9000,10049317
329,2021-11-01,10.9010,13.1250,10.5380,12.7470,29459989
330,2021-11-02,12.7430,12.8360,12.0800,12.1330,13813091
331,2021-11-03,12.1340,13.4720,11.8730,13.4620,20664673
332,2021-11-04,13.4590,13.4630,12.0660,12.9410,13589080
333,2021-11-05,12.9400,13.3000,12.1230,12.1500,8841041
334,2021-11-06,12.1510,12.2360,11.2930,11.8520,10502388
335,2021-11-07,11.8530,12.2820,11.5630,12.1030,8878836
336,2021-11-08,12.1040,12.3460,11.9440,12.3230,7567649
337,2021-11-09,12.3250,12.4590,11.9540,11.9840,10162885
338,2021-11-10,11.9880,12.2880,10.4000,11.0850,18549566
339,2021-11-11,11.0850,11.4200,10.9160,11.1460,7317677
340,2021-11-12,11.1450,11.4060,10.5540,10.9880,8099091
341,2021-11-13,10.9880,11.2340,10.7160,11.1930,4722682
342,2021-11-14,11.1930,11.3110,10.7740,11.0560,4224803
343,2021-11-15,11.0560,11.2290,10.3300,10.3610,8293129
344,2021-11-16,10.3610,10.3620,9.0660,9.6600,15983049
345,2021-11-17,9.6590,10.1150,9.5100,9.7470,10547101
346,2021-11-18,9.7490,10.1500,8.6120,8.7950,18453487
347,2021-11-19,8.7950,9.3390,8.6410,9.0060,11243778
348,2021-11-20,9.0030,9.2490,8.6980,9.0510,11758124
349,2021-11-21,9.0500,9.1800,8.6780,8.7450,11602193
350,2021-11-22,8.7470,8.7790,8.1260,8.2330,17333924
351,2021-11-23,8.2330,8.6740,8.1340,8.3850,14617342
352,2021-11-24,8.3820,8.4750,7.8260,7.9580,14086435
353,2021-11-25,7.9560,8.4380,7.6540,8.2190,22418376
354,2021-11-26,8.2200,8.4310,6.7250,7.0360,39116795
355,2021-11-27,7.0360,7.3410,6.9580,7.0560,13048839
356,2021-11-28,7.0550,8.0450,6.6400,7.9500,38559063
357,2021-11-29,7.9470,8.1720,7.4500,7.4720,32306815
358,2021-11-30,7.4710,8.0680,7.1730,8.0140,27894586
359,2021-12-01,8.0140,8.1990,7.5180,7.5610,23361449
360,2021-12-02,7.5620,7.6340,7.1900,7.3770,19250166
361,2021-12-03,7.3770,7.4850,6.5720,6.8260,18601417
362,2021-12-04,6.8260,6.8780,4.2420,5.8280,59488770
363,2021-12-05,5.8270,5.9750,5.0740,5.2740,23655949
364,2021-12-06,5.2760,6.4660,4.7900,6.2930,52993712
365,2021-12-07,6.2930,6.4360,5.7620,5.8650,42628007
366,2021-12-08,5.8650,6.9150,5.6330,6.6250,63305936
367,2021-12-09,6.6260,6.6490,5.4140,5.4840,45530836
368,2021-12-10,5.4840,5.7420,5.0460,5.0780,36521846
369,2021-12-11,5.0780,5.7760,4.9950,5.7280,41295465
370,2021-12-12,5.7280,5.7350,5.3380,5.5800,18692487
371,2021-12-13,5.5800,6.3800,5.2610,5.6350,226342998
372,2021-12-14,5.6350,5.9290,5.3430,5.7330,92107993
373,2021-12-15,5.7310,6.1570,5.5910,5.9440,62538427
374,2021-12-16,5.9450,6.2000,5.6520,5.6890,35216069
375,2021-12-17,5.6900,5.8370,5.3490,5.5080,29839221
376,2021-12-18,5.5090,5.8860,5.4450,5.5980,27587070
377,2021-12-19,5.5970,5.6430,5.3000,5.3330,17773900
378,2021-12-20,5.3330,5.5270,5.0760,5.4740,22062906
379,2021-12-21,5.4720,5.8470,5.3260,5.8330,26388061
380,2021-12-22,5.8330,6.5140,5.5900,6.3620,41716735
381,2021-12-23,6.3650,7.4990,6.2100,7.3080,92946307
382,2021-12-24,7.3070,7.9980,7.0570,7.9430,67909497
383,2021-12-25,7.9430,8.1690,7.2140,7.6460,42714466
