,time,open,high,low,close,volume
185,2021-06-10,363.59,365.33,320.62,327.97,94422.331
186,2021-06-11,328.04,331.26,292.70,295.11,79247.956
187,2021-06-12,295.05,306.35,278.67,295.80,107589.993
188,2021-06-13,295.95,330.34,284.56,323.96,84056.449
189,2021-06-14,324.12,342.87,317.07,336.49,83743.885
190,2021-06-15,336.47,349.00,321.16,325.25,88422.557
191,2021-06-16,325.07,325.21,301.51,305.31,75298.845
192,2021-06-17,305.46,324.28,296.54,306.66,69716.888
193,2021-06-18,306.70,308.81,264.82,278.74,83682.846
194,2021-06-19,278.75,287.28,270.98,272.36,57502.073
195,2021-06-20,272.55,299.72,259.48,293.41,101629.497
196,2021-06-21,293.48,295.90,220.51,221.60,165529.425
197,2021-06-22,221.79,247.31,196.17,234.96,243623.019
198,2021-06-23,234.97,270.52,224.94,241.57,222074.629
199,2021-06-24,241.55,259.98,226.82,256.38,137327.904
200,2021-06-25,256.40,260.84,220.72,221.70,159464.808
201,2021-06-26,221.68,229.37,211.30,225.07,142721.887
202,2021-06-27,225.07,257.41,223.30,257.16,156975.678
203,2021-06-28,257.16,318.72,248.63,311.75,581616.590
204,2021-06-29,311.91,329.55,307.00,310.70,436807.012
205,2021-06-30,310.92,338.58,284.83,338.12,256712.048
206,2021-07-01,338.13,356.93,319.06,331.78,524468.082
207,2021-07-02,331.67,368.72,306.68,367.86,430166.987
208,2021-07-03,367.86,385.99,361.63,380.46,414254.229
209,2021-07-04,380.62,463.88,367.90,443.14,517275.970
210,2021-07-05,443.24,519.33,412.29,492.00,809566.065
211,2021-07-06,492.05,529.69,463.00,480.74,556840.819
212,2021-07-07,480.84,493.06,434.20,441.32,315091.515
213,2021-07-08,441.26,445.88,408.36,414.83,379948.507
214,2021-07-09,415.08,440.87,386.53,434.14,328330.566
215,2021-07-10,434.06,448.98,408.39,422.95,254956.846
216,2021-07-11,423.17,457.57,414.12,436.80,191398.733
217,2021-07-12,436.82,444.50,401.97,412.06,178093.668
218,2021-07-13,411.97,418.27,380.99,387.45,177377.352
219,2021-07-14,387.55,424.40,358.75,409.84,289164.319
220,2021-07-15,409.84,431.47,392.34,398.62,361543.627
221,2021-07-16,398.62,409.68,366.45,367.90,189987.190
222,2021-07-17,367.84,387.91,364.82,378.84,176223.199
223,2021-07-18,378.85,398.78,371.13,379.35,140587.573
224,2021-07-19,379.36,379.96,334.50,340.15,204056.582
225,2021-07-20,340.17,360.47,309.59,349.28,349915.763
226,2021-07-21,349.37,398.60,338.39,376.77,378020.763
227,2021-07-22,376.77,415.11,368.21,413.82,275122.682
228,2021-07-23,414.05,426.73,385.49,417.45,203213.107
229,2021-07-24,417.70,428.24,401.48,409.25,168454.439
230,2021-07-25,409.32,412.66,370.00,391.00,198495.950
231,2021-07-26,390.89,438.22,385.00,391.82,337984.756
232,2021-07-27,391.83,407.76,375.61,392.44,214871.264
233,2021-07-28,392.45,399.98,380.44,388.56,161620.184
234,2021-07-29,388.57,401.96,378.17,396.61,124427.461
235,2021-07-30,396.75,412.00,381.85,404.43,139338.375
236,2021-07-31,404.41,409.93,393.36,405.85,111178.856
237,2021-08-01,406.04,425.61,392.21,409.40,164571.499
238,2021-08-02,409.35,427.30,393.10,407.47,210865.543
239,2021-08-03,407.50,409.08,385.16,396.75,154889.109
240,2021-08-04,396.81,473.55,391.00,464.46,316429.176
241,2021-08-05,464.54,495.76,436.50,476.00,434598.468
242,2021-08-06,475.93,485.28,450.15,467.19,160127.457
243,2021-08-07,467.10,508.58,461.02,508.15,219061.481
244,2021-08-08,508.15,513.74,457.10,467.11,151188.874
245,2021-08-09,467.06,488.17,444.20,467.36,147087.354
246,2021-08-10,467.33,485.57,459.60,473.08,141259.690
247,2021-08-11,473.10,498.99,464.74,468.08,207219.797
248,2021-08-12,468.03,482.61,440.00,454.23,220004.196
249,2021-08-13,454.14,484.99,450.00,484.47,160536.587
250,2021-08-14,484.48,486.67,455.73,477.90,144035.787
251,2021-08-15,477.74,492.79,447.48,489.47,233633.840
252,2021-08-16,489.53,530.93,468.00,469.50,354914.601
253,2021-08-17,469.47,517.70,441.01,447.29,368336.637
254,2021-08-18,447.34,459.81,419.64,435.60,260909.411
255,2021-08-19,435.66,458.69,419.31,458.66,192896.591
256,2021-08-20,458.51,493.50,452.16,480.61,219390.277
257,2021-08-21,480.75,485.00,455.77,463.09,202642.481
258,2021-08-22,462.95,483.85,446.58,460.11,192396.300
259,2021-08-23,460.18,485.87,456.40,466.05,319852.064
260,2021-08-24,466.05,471.13,410.28,423.30,289711.143
261,2021-08-25,423.25,438.81,411.46,435.96,154678.643
262,2021-08-26,435.91,439.98,400.00,405.10,157113.148
263,2021-08-27,405.14,425.92,389.66,421.55,170566.820
264,2021-08-28,421.58,426.79,410.26,414.40,122393.929
265,2021-08-29,414.44,428.15,399.39,419.08,137413.334
266,2021-08-30,419.22,454.09,405.69,420.49,313887.989
267,2021-08-31,420.51,448.35,411.40,442.60,252018.263
268,2021-09-01,442.52,485.00,434.01,478.40,230533.554
269,2021-09-02,478.29,483.85,455.11,462.76,215030.819
270,2021-09-03,462.80,481.99,456.00,467.39,196746.236
271,2021-09-04,467.39,484.23,462.55,471.93,196302.272
272,2021-09-05,471.95,525.90,468.54,511.88,368754.049
273,2021-09-06,511.87,530.40,473.50,509.44,313338.545
274,2021-09-07,509.63,511.53,334.88,413.40,521508.336
275,2021-09-08,413.54,424.90,379.14,409.97,240797.585
276,2021-09-09,410.01,428.54,397.66,412.48,163781.218
277,2021-09-10,412.54,427.00,383.02,392.26,144368.359
278,2021-09-11,392.12,408.63,388.30,397.75,100356.782
279,2021-09-12,397.60,414.10,387.04,403.60,108408.741
280,2021-09-13,403.54,407.67,359.58,384.63,152339.912
281,2021-09-14,384.69,447.87,377.09,447.42,257761.310
282,2021-09-15,447.49,451.11,418.00,442.77,213661.776
283,2021-09-16,442.78,459.65,412.39,422.47,175011.856
284,2021-09-17,422.40,428.67,392.57,400.84,151524.415
285,2021-09-18,400.92,416.57,392.67,401.56,94606.961
286,2021-09-19,401.65,402.79,383.60,393.43,72484.705
287,2021-09-20,393.41,394.49,332.23,338.11,221101.241
288,2021-09-21,338.08,350.07,302.44,312.59,214182.030
289,2021-09-22,312.60,348.74,305.41,347.37,185108.000
290,2021-09-23,347.34,375.40,336.96,373.76,172294.868
291,2021-09-24,373.74,375.90,316.00,340.58,203188.159
292,2021-09-25,340.59,347.06,327.05,331.02,116117.852
293,2021-09-26,330.99,357.77,309.45,354.46,190477.550
294,2021-09-27,354.46,374.89,337.44,338.04,169748.710
295,2021-09-28,338.03,342.71,318.50,319.50,113337.591
296,2021-09-29,319.43,338.02,279.41,307.59,362157.772
297,2021-09-30,307.40,319.96,286.41,317.87,679477.826
298,2021-10-01,317.84,329.99,308.74,326.42,303485.138
299,2021-10-02,326.50,351.77,318.00,337.21,280534.826
300,2021-10-03,337.32,346.41,321.20,326.76,310296.074
301,2021-10-04,326.77,327.11,307.50,313.22,324064.367
302,2021-10-05,313.32,323.58,302.35,310.06,334416.816
303,2021-10-06,310.10,314.73,285.90,306.28,376437.618
304,2021-10-07,306.28,326.22,296.50,317.53,335826.792
305,2021-10-08,317.50,336.30,310.70,313.91,368059.288
306,2021-10-09,313.93,334.99,310.13,331.20,256705.895
307,2021-10-10,331.19,332.04,302.36,303.68,229606.809
308,2021-10-11,303.72,319.17,294.96,302.61,227695.217
309,2021-10-12,302.63,310.19,287.16,306.82,278944.336
310,2021-10-13,306.82,309.81,295.00,304.45,227763.869
311,2021-10-14,304.52,322.58,304.50,315.79,224554.773
312,2021-10-15,315.76,325.58,300.09,316.88,294091.997
313,2021-10-16,316.89,331.02,312.87,317.41,241765.572
314,2021-10-17,317.44,323.77,300.20,311.03,210740.142
315,2021-10-18,311.05,314.27,298.86,305.68,189990.226
316,2021-10-19,305.64,310.42,301.00,306.49,153707.194
317,2021-10-20,306.50,329.92,304.20,323.60,254655.492
318,2021-10-21,323.63,336.13,310.00,316.21,309612.898
319,2021-10-22,316.19,328.89,312.00,316.36,199609.596
320,2021-10-23,316.28,318.50,306.01,312.11,222978.188
321,2021-10-24,312.16,317.70,301.28,308.90,213794.787
322,2021-10-25,308.88,323.79,306.58,322.89,198278.869
323,2021-10-26,322.93,361.55,321.70,342.64,570549.912
324,2021-10-27,342.61,353.57,280.26,302.58,497463.635
325,2021-10-28,302.65,319.78,300.92,312.22,217726.433
326,2021-10-29,312.21,333.23,311.18,329.15,241228.096
327,2021-10-30,329.20,329.50,312.00,319.61,147969.583
328,2021-10-31,319.58,359.68,318.16,346.63,375121.634
329,2021-11-01,346.73,370.19,325.36,364.92,349815.309
330,2021-11-02,364.98,376.99,355.46,361.98,209229.246
331,2021-11-03,361.98,402.00,350.26,384.93,496839.243
332,2021-11-04,384.95,392.59,357.22,366.50,222081.223
333,2021-11-05,366.50,378.36,353.27,357.53,152831.511
334,2021-11-06,357.41,357.74,335.02,355.55,128316.201
335,2021-11-07,355.40,368.94,351.03,363.06,117897.453
336,2021-11-08,363.06,363.56,351.82,360.38,142566.103
337,2021-11-09,360.40,371.79,356.00,356.77,185190.948
338,2021-11-10,356.71,364.65,302.00,327.06,308828.750
339,2021-11-11,327.00,344.51,320.51,335.21,183668.486
340,2021-11-12,335.16,337.77,313.84,326.64,160697.824
341,2021-11-13,326.66,355.05,326.51,354.98,159040.308
342,2021-11-14,355.01,360.38,337.33,346.46,147983.316
343,2021-11-15,346.49,355.44,329.22,333.13,138984.758
344,2021-11-16,333.14,333.23,293.94,312.65,241988.682
345,2021-11-17,312.68,325.51,305.20,321.92,176475.073
346,2021-11-18,321.98,325.10,286.00,293.92,229539.702
347,2021-11-19,293.89,310.33,288.95,308.41,158686.648
348,2021-11-20,308.51,317.73,299.60,314.99,104176.583
349,2021-11-21,315.14,315.58,303.56,304.44,103221.616
350,2021-11-22,304.62,305.51,281.77,288.07,246225.270
351,2021-11-23,288.03,293.29,275.37,292.05,208220.378
352,2021-11-24,292.01,293.63,271.35,277.55,209541.974
353,2021-11-25,277.54,291.53,274.63,288.68,154905.404
354,2021-11-26,288.77,289.88,240.00,261.58,312057.811
355,2021-11-27,261.77,276.16,260.99,270.22,120366.355
