Date,Close,Open,High,Low,Volume,Change
2018-11-19,1297.5,1297.5,1297.5,1297.5,100.0,0.002
2018-11-20,1293.4,1293.4,1293.4,1293.4,10.0,-0.0032
2018-11-21,1300.8,1300.8,1300.8,1300.8,340.0,0.005699999999999999
2018-11-23,1296.1,1296.1,1296.1,1296.1,60.0,0.0555
2018-11-27,1286.5,1286.5,1286.5,1286.5,10.0,-0.0072
2018-12-03,1306.4,1306.4,1306.4,1306.4,50.0,0.0106
2018-12-04,1313.6,1313.6,1313.6,1313.6,20.0,0.0055000000000000005
2018-12-10,1314.8,1314.8,1314.8,1314.8,90.0,-0.0036
2018-12-12,1315.8,1315.8,1315.8,1315.8,70.0,0.0022
2018-12-13,1313.2,1313.2,1313.2,1313.2,190.0,-0.002
2018-12-14,1307.0,1307.0,1307.0,1307.0,30.0,-0.004699999999999999
2018-12-17,1317.4,1317.4,1317.4,1317.4,10.0,0.008
2018-12-18,1318.5,1318.5,1318.5,1318.5,30.0,0.0008
2018-12-19,1321.3,1321.3,1321.3,1321.3,270.0,0.0021
2018-12-20,1333.1,1333.1,1333.1,1333.1,10.0,0.0089
2018-12-21,1323.1,1323.1,1323.1,1323.1,60.0,-0.0075
2018-12-24,1337.0,1337.0,1337.0,1337.0,30.0,0.0105
2018-12-27,1346.5,1346.5,1346.5,1346.5,30.0,0.0060999999999999995
2018-12-28,1348.3,1348.3,1348.3,1348.3,80.0,0.0013
2018-12-31,1347.1,1347.1,1347.1,1347.1,50.0,-0.0009
2019-01-02,1349.5,1349.5,1349.5,1349.5,100.0,0.051500000000000004
2019-01-03,1359.8,1359.8,1359.8,1359.8,10.0,0.0076
2019-01-07,1355.2,1355.2,1355.2,1355.2,10.0,0.0031
2019-01-09,1357.3,1357.3,1357.3,1357.3,100.0,0.0046
2019-01-10,1353.0,1353.0,1353.0,1353.0,550.0,-0.0032
2019-01-11,1355.4,1355.4,1355.4,1355.4,50.0,0.0018
2019-01-14,1357.2,1357.2,1357.2,1357.2,400.0,0.0013
2019-01-15,1353.7,1353.7,1353.7,1353.7,10.0,-0.0026
2019-01-17,1357.9,1357.9,1357.9,1357.9,30.0,-0.001
2019-01-22,1348.4,1348.4,1348.4,1348.4,150.0,0.0542
2019-01-23,1349.3,1349.3,1349.3,1349.3,20.0,0.0007000000000000001
2019-01-24,1344.9,1344.9,1344.9,1344.9,50.0,-0.0033
2019-01-25,1364.0,1360.0,1360.0,1360.0,10.0,0.014199999999999999
2019-01-29,1375.6,1375.6,1375.6,1375.6,200.0,0.0042
2019-01-30,1375.9,1377.6,1377.6,1377.6,60.0,0.0002
2019-01-31,1384.0,1384.0,1384.0,1384.0,80.0,0.0059
2019-02-01,1381.1,1382.6,1382.6,1382.6,10.0,-0.0021
2019-02-05,1378.6,1378.6,1378.6,1378.6,40.0,0.0002
2019-02-08,1377.8,1377.8,1377.8,1377.8,50.0,0.0031
2019-02-11,1371.2,1371.2,1371.2,1371.2,30.0,-0.0048
2019-02-13,1374.6,1374.6,1374.6,1374.6,50.0,0.001
2019-02-14,1373.2,1373.2,1373.2,1373.2,70.0,-0.001
2019-02-15,1381.2,1381.2,1381.2,1381.2,30.0,0.0058
2019-02-19,1403.9,1403.9,1403.9,1403.9,40.0,0.0559
2019-02-20,1406.7,1406.7,1406.7,1406.7,150.0,0.002
2019-02-21,1387.2,1388.0,1388.0,1388.0,30.0,-0.0139
2019-02-22,1392.5,1392.5,1392.5,1392.5,20.0,0.0038
2019-02-28,1375.3,1374.0,1374.0,1374.0,10.0,-0.0038
2019-03-01,1358.3,1358.3,1358.3,1358.3,130.0,-0.0124
2019-03-04,1346.3,1346.3,1346.3,1346.3,20.0,-0.0088
2019-03-07,1344.9,1344.9,1344.9,1344.9,40.0,-0.0012
2019-03-12,1356.6,1356.6,1356.6,1356.6,80.0,0.0049
2019-03-13,1368.1,1368.1,1368.1,1368.1,20.0,0.0085
2019-03-14,1352.9,1352.9,1352.9,1352.9,230.0,-0.0111
2019-03-15,1360.6,1360.6,1360.6,1360.6,10.0,0.005699999999999999
2019-03-18,1359.4,1359.4,1359.4,1359.4,10.0,-0.0009
2019-03-20,1359.5,1359.5,1359.5,1359.5,20.0,-0.0038
2019-03-21,1364.5,1364.5,1364.5,1364.5,120.0,0.0037
2019-03-22,1369.3,1368.2,1368.2,1368.2,30.0,0.0034999999999999996
2019-03-25,1378.1,1378.1,1378.1,1378.1,100.0,0.0064
2019-03-26,1369.3,1369.3,1369.3,1369.3,10.0,-0.0064
2019-03-27,1363.8,1363.8,1363.8,1363.8,40.0,-0.004
2019-03-28,1342.4,1348.0,1348.0,1342.2,10.0,-0.015700000000000002
2019-04-01,1342.7,1342.7,1342.7,1342.7,30.0,-0.0025
2019-04-03,1344.0,1344.0,1344.0,1344.0,50.0,0.0001
2019-04-04,1343.5,1343.5,1343.5,1343.5,40.0,-0.0004
2019-04-05,1345.2,1345.2,1345.2,1345.2,50.0,0.0013
2019-04-10,1363.9,1363.9,1363.9,1363.9,80.0,0.004
2019-04-12,1346.3,1346.3,1346.3,1346.3,230.0,0.0022
2019-04-15,1342.4,1342.4,1342.4,1342.4,20.0,-0.0029
2019-04-16,1328.1,1329.1,1329.1,1329.0,50.0,-0.010700000000000001
2019-04-17,1327.6,1327.6,1327.6,1327.6,60.0,-0.0004
2019-04-18,1326.9,1326.9,1326.9,1326.9,80.0,-0.0005
2019-04-23,1323.8,1323.8,1323.8,1323.8,10.0,-0.0034999999999999996
2019-04-24,1329.9,1329.9,1329.9,1329.9,150.0,0.0046
2019-04-26,1339.2,1339.2,1339.2,1339.2,380.0,0.0068000000000000005
2019-04-29,1331.6,1331.6,1331.6,1331.6,140.0,-0.005699999999999999
2019-04-30,1335.7,1335.7,1335.7,1335.7,210.0,0.0031
2019-05-01,1334.2,1334.2,1334.2,1334.2,260.0,-0.0011
2019-05-03,1331.7,1331.7,1331.7,1331.7,20.0,0.0072
2019-05-06,1334.0,1334.0,1334.0,1334.0,10.0,0.0017000000000000001
2019-05-07,1335.8,1335.8,1335.8,1335.8,120.0,0.0013
2019-05-08,1331.4,1338.0,1338.0,1338.0,50.0,-0.0033
2019-05-09,1335.1,1335.1,1335.1,1335.1,40.0,0.0028000000000000004
2019-05-10,1337.2,1337.2,1337.2,1337.2,50.0,0.0016
2019-05-13,1350.2,1350.2,1350.2,1350.2,120.0,0.0097
2019-05-14,1343.4,1343.4,1343.4,1343.4,200.0,-0.005
2019-05-15,1344.5,1344.5,1344.5,1344.5,60.0,0.0008
2019-05-16,1333.1,1333.1,1333.1,1333.1,110.0,-0.0085
2019-05-17,1322.5,1322.5,1322.5,1322.5,210.0,-0.008
2019-05-20,1324.2,1324.2,1324.2,1324.2,80.0,0.0013
2019-05-21,1320.1,1320.1,1320.1,1320.1,100.0,-0.0031
2019-05-22,1321.3,1321.3,1321.3,1321.3,20.0,0.0009
2019-05-28,1323.3,1322.6,1322.6,1322.6,120.0,0.0298
2019-05-30,1341.4,1332.4,1332.4,1332.4,330.0,0.011200000000000002
2019-05-31,1357.5,1342.9,1347.8,1342.9,220.0,0.012
2019-06-03,1372.9,1356.5,1356.5,1356.5,70.0,0.0113
2019-06-04,1373.9,1366.5,1366.5,1366.5,30.0,0.0007000000000000001
2019-06-05,1377.6,1376.6,1376.6,1368.8,160.0,0.0027
2019-06-06,1385.9,1370.0,1370.0,1370.0,90.0,0.006
2019-06-07,1389.3,1388.5,1388.5,1382.4,50.0,0.0025
2019-06-10,1374.3,1378.0,1378.0,1367.0,10.0,-0.0108
2019-06-11,1376.4,1369.0,1369.0,1369.0,1010.0,0.0015
2019-06-12,1381.2,1373.8,1373.8,1373.8,10.0,0.0034999999999999996
2019-06-14,1388.9,1389.2,1389.2,1379.8,40.0,0.0006
2019-06-17,1387.0,1379.7,1384.2,1379.7,20.0,-0.0014000000000000002
2019-06-18,1394.8,1379.7,1394.5,1379.7,180.0,0.005600000000000001
2019-06-19,1391.2,1382.1,1382.1,1382.1,90.0,-0.0026
2019-06-20,1436.0,1419.1,1428.7,1417.4,410.0,0.0322
2019-06-21,1439.0,1444.0,1444.0,1419.6,20.0,0.0021
2019-06-24,1457.0,1439.1,1449.6,1439.0,10.0,0.0125
2019-06-25,1457.4,1461.3,1473.9,1448.7,90.0,0.0003
2019-06-26,1453.9,1441.9,1445.4,1440.5,40.0,-0.0024
2019-06-27,1450.6,1444.5,1444.5,1444.5,60.0,-0.0023
2019-06-28,1452.9,1451.0,1451.0,1445.7,60.0,0.0016
2019-07-01,1429.7,1444.0,1444.0,1424.4,10.0,-0.016
2019-07-02,1448.9,1428.6,1428.6,1428.6,70.0,0.0134
2019-07-05,1442.7,1428.0,1433.0,1428.0,20.0,0.013500000000000002
2019-07-08,1443.4,1436.9,1436.9,1436.9,50.0,0.0005
2019-07-09,1444.4,1430.6,1430.8,1430.6,20.0,0.0007000000000000001
2019-07-10,1456.6,1450.5,1450.5,1450.5,70.0,0.0084
2019-07-11,1451.4,1461.4,1467.2,1461.4,10.0,-0.0036
2019-07-12,1457.0,1450.9,1450.9,1450.9,50.0,0.0039000000000000003
2019-07-15,1458.4,1452.3,1452.3,1452.3,990.0,0.001
2019-07-16,1456.6,1453.4,1453.4,1453.4,20.0,-0.0012
2019-07-17,1469.3,1455.0,1467.3,1455.0,20.0,0.0087
2019-07-18,1474.0,1464.4,1488.5,1459.4,20.0,0.0032
2019-07-19,1472.3,1483.3,1487.4,1461.5,20.0,-0.0012
2019-07-22,1472.8,1466.0,1466.0,1466.0,610.0,0.0003
2019-07-23,1467.6,1458.6,1459.6,1458.6,250.0,-0.0034999999999999996
2019-07-24,1469.7,1467.2,1467.2,1467.2,40.0,0.0014000000000000002
2019-07-25,1461.2,1465.1,1468.0,1456.1,810.0,-0.0058
2019-07-26,1467.2,1460.4,1460.4,1460.4,560.0,0.0040999999999999995
2019-07-29,1468.5,1461.7,1461.7,1461.7,1050.0,0.0009
2019-07-30,1477.3,1469.0,1472.4,1469.0,20.0,0.006
2019-07-31,1473.3,1460.5,1469.6,1452.9,130.0,-0.0027
2019-08-01,1468.5,1450.8,1485.6,1443.3,150.0,-0.0033
2019-08-02,1492.3,1476.2,1476.2,1476.2,80.0,0.016200000000000003
2019-08-05,1509.6,1487.4,1505.0,1487.4,70.0,0.0116
2019-08-06,1516.7,1507.2,1511.1,1498.6,140.0,0.004699999999999999
2019-08-07,1551.6,1510.6,1547.7,1510.6,110.0,0.023
2019-08-08,1542.0,1533.0,1542.1,1532.6,60.0,-0.0062
2019-08-09,1541.5,1542.8,1543.8,1535.0,90.0,-0.0003
2019-08-12,1550.0,1536.0,1550.1,1526.4,160.0,0.0055000000000000005
2019-08-13,1547.7,1556.2,1571.7,1523.1,70.0,-0.0015
2019-08-14,1561.0,1538.5,1553.1,1532.6,240.0,0.0086
2019-08-15,1563.7,1553.0,1561.2,1546.0,290.0,0.0017000000000000001
2019-08-16,1556.2,1557.4,1557.7,1541.3,160.0,-0.0048
2019-08-19,1544.0,1543.9,1543.9,1531.0,350.0,-0.0078000000000000005
2019-08-20,1548.0,1530.2,1540.7,1530.2,170.0,0.0026
2019-08-21,1548.2,1532.7,1540.6,1532.7,560.0,0.0001
2019-08-22,1541.1,1534.3,1538.8,1530.5,250.0,-0.0046
2019-08-23,1570.2,1539.0,1563.5,1537.3,260.0,0.0189
2019-08-26,1569.8,1584.5,1584.5,1563.2,70.0,-0.0003
2019-08-27,1584.5,1566.2,1579.3,1564.6,170.0,0.009399999999999999
2019-08-28,1581.2,1572.3,1578.0,1571.6,240.0,-0.0021
2019-08-29,1569.9,1571.9,1578.8,1562.0,250.0,-0.0070999999999999995
2019-08-30,1563.1,1564.1,1566.9,1555.0,450.0,-0.0043
2019-09-03,1589.1,1562.8,1583.9,1561.2,240.0,0.0351
2019-09-04,1593.3,1582.7,1590.7,1572.0,30.0,0.0026
2019-09-05,1558.8,1579.5,1584.1,1544.9,100.0,-0.0217
2019-09-06,1549.2,1551.0,1559.9,1539.2,60.0,-0.0062
2019-09-09,1545.5,1540.1,1546.6,1534.1,240.0,-0.0024
2019-09-10,1534.0,1531.9,1532.6,1524.9,160.0,-0.0074
2019-09-11,1538.3,1528.8,1534.4,1528.8,40.0,0.0028000000000000004
2019-09-12,1544.1,1530.4,1558.6,1530.4,410.0,0.0038
2019-09-13,1537.3,1543.4,1543.4,1525.6,180.0,-0.0044
2019-09-16,1549.1,1542.6,1546.5,1536.4,690.0,0.0077
2019-09-17,1550.9,1538.8,1542.3,1538.8,10.0,0.0012
2019-09-18,1552.9,1538.9,1549.0,1530.4,500.0,0.0013
2019-09-19,1543.2,1528.8,1540.4,1528.8,160.0,-0.0062
2019-09-20,1552.6,1537.8,1553.5,1537.8,100.0,0.0060999999999999995
2019-09-23,1568.9,1556.6,1562.5,1556.6,20.0,0.0105
2019-09-24,1577.4,1560.1,1573.0,1554.9,510.0,0.0054
2019-09-25,1549.3,1572.0,1572.0,1539.1,250.0,-0.0178
2019-09-26,1552.3,1538.9,1547.0,1538.0,250.0,0.0019
2019-09-27,1548.3,1538.3,1538.3,1525.7,170.0,-0.0026
2019-09-30,1514.5,1533.0,1533.0,1500.1,510.0,-0.0218
2019-10-04,1551.9,1541.3,1541.3,1530.2,70.0,-0.0004
2019-10-07,1543.7,1538.9,1538.9,1522.2,160.0,-0.0053
2019-10-08,1543.1,1524.2,1540.0,1522.6,430.0,-0.0004
2019-10-09,1552.3,1539.7,1543.0,1535.0,430.0,0.006
2019-10-10,1540.9,1548.0,1548.0,1526.0,130.0,-0.0073
2019-10-11,1529.8,1533.7,1534.6,1508.0,1040.0,-0.0072
2019-10-14,1539.1,1529.0,1530.0,1524.4,30.0,0.0060999999999999995
2019-10-15,1525.1,1522.9,1524.5,1513.0,230.0,-0.0091
2019-10-16,1535.4,1515.5,1522.2,1510.0,200.0,0.0068000000000000005
2019-10-17,1539.8,1519.9,1527.6,1519.9,210.0,0.0029
2019-10-18,1535.0,1526.1,1526.1,1519.5,160.0,-0.0031
2019-10-21,1529.3,1524.9,1524.9,1515.0,110.0,-0.0037
2019-10-22,1528.8,1517.3,1519.0,1515.0,10.0,-0.0003
2019-10-23,1537.1,1522.0,1526.1,1522.0,30.0,0.0054
2019-10-24,1546.2,1524.3,1534.7,1522.0,280.0,0.0059
2019-10-29,1533.5,1524.2,1524.2,1515.5,220.0,-0.0034000000000000002
2019-10-30,1539.4,1520.8,1526.5,1513.2,1900.0,0.0038
2019-10-31,1556.9,1527.0,1545.0,1527.0,170.0,0.011399999999999999
2019-11-01,1554.4,1542.1,1545.0,1538.0,200.0,-0.0016
2019-11-04,1554.8,1544.8,1544.8,1541.0,830.0,0.0003
2019-11-08,1510.4,1500.5,1503.0,1488.8,350.0,-0.0009
2019-11-11,1502.3,1494.0,1494.0,1480.1,730.0,-0.0054
2019-11-12,1498.6,1487.8,1488.5,1480.0,930.0,-0.0025
2019-11-13,1508.5,1489.9,1498.1,1489.9,740.0,0.0066
2019-11-14,1518.5,1495.1,1504.7,1494.8,840.0,0.0066
2019-11-15,1513.6,1496.3,1499.9,1495.9,70.0,-0.0032
2019-11-18,1516.9,1498.4,1502.8,1488.8,820.0,0.0022
2019-11-20,1518.1,1505.5,1509.2,1498.0,690.0,-0.0007000000000000001
2019-11-21,1507.6,1505.5,1505.7,1494.0,490.0,-0.0069
2019-11-22,1508.0,1497.7,1502.3,1492.0,700.0,0.0003
2019-11-25,1501.8,1490.9,1492.0,1485.2,940.0,-0.0040999999999999995
2019-11-26,1504.7,1484.3,1492.0,1481.0,310.0,0.0019
2019-11-27,1498.5,1489.2,1490.2,1483.9,220.0,-0.0040999999999999995
2019-11-29,1510.7,1488.0,1495.4,1484.2,190.0,0.0331
2019-12-02,1507.3,1494.0,1495.3,1485.0,170.0,-0.0023
2019-12-03,1522.8,1491.1,1510.3,1491.1,450.0,0.0103
2019-12-06,1504.2,1509.6,1509.6,1497.2,10.0,-0.0115
2019-12-09,1505.6,1493.2,1493.2,1489.4,300.0,0.0009
2019-12-10,1508.9,1490.6,1496.0,1489.7,140.0,0.0022
2019-12-11,1515.8,1500.0,1507.0,1497.5,140.0,0.0046
2019-12-12,1513.6,1511.2,1514.0,1494.1,170.0,-0.0015
2019-12-13,1523.0,1493.0,1507.9,1493.0,470.0,0.0062
2019-12-16,1523.2,1505.4,1509.4,1503.9,420.0,0.0001
2019-12-17,1523.5,1505.8,1510.0,1505.0,210.0,0.0002
2019-12-18,1521.0,1506.4,1508.5,1501.7,1560.0,-0.0016
2019-12-19,1526.6,1505.4,1510.4,1503.5,570.0,0.0037
2019-12-23,1531.2,1510.7,1514.9,1510.7,390.0,0.0053
2019-12-24,1547.3,1518.6,1530.1,1518.6,450.0,0.0105
2019-12-27,1561.2,1540.7,1545.0,1540.0,290.0,0.0026
2019-12-30,1562.3,1543.9,1545.5,1540.1,460.0,0.0007000000000000001
2019-12-31,1567.6,1546.7,1555.0,1546.4,670.0,0.0034000000000000002
2020-01-02,1572.1,1548.7,1559.5,1548.2,1250.0,0.0336
2020-01-03,1596.4,1591.0,1592.1,1588.6,410.0,0.0155
2020-01-06,1613.3,1608.2,1612.4,1600.3,10.0,0.0106
2020-01-07,1618.7,1602.6,1602.6,1602.6,70.0,0.0033
2020-01-08,1603.8,1612.6,1638.4,1612.6,20.0,-0.0092
2020-01-09,1597.8,1583.0,1587.5,1570.2,1430.0,-0.0037
2020-01-10,1603.3,1577.6,1589.6,1574.1,110.0,0.0034000000000000002
2020-01-13,1593.7,1586.8,1586.8,1574.9,2700.0,-0.006
2020-01-14,1587.5,1573.2,1573.9,1563.4,1760.0,-0.0039000000000000003
2020-01-16,1593.0,1580.4,1583.4,1575.0,30.0,-0.0023
2020-01-17,1603.4,1578.6,1588.0,1577.1,1540.0,0.006500000000000001
2020-01-22,1599.7,1583.1,1585.5,1577.6,70.0,-0.0008
2020-01-23,1608.3,1585.0,1593.5,1580.1,1750.0,0.0054
2020-01-24,1615.4,1595.0,1609.5,1595.0,50.0,0.0044
2020-01-28,1613.2,1606.7,1607.1,1593.4,10910.0,-0.004699999999999999
2020-01-29,1614.5,1594.5,1603.6,1589.3,30.0,0.0008
2020-01-30,1627.3,1601.6,1612.0,1599.0,30.0,0.0079
2020-02-04,1595.0,1602.3,1602.3,1576.0,30.0,-0.016
2020-02-05,1602.2,1579.4,1587.0,1573.0,2050.0,0.0045000000000000005
2020-02-06,1609.5,1580.7,1592.4,1579.3,70.0,0.0046
2020-02-12,1609.8,1590.8,1593.9,1587.5,2050.0,0.0006
2020-02-14,1624.1,1601.0,1608.4,1597.3,30.0,0.0044
2020-02-18,1641.1,1617.3,1634.8,1617.3,70.0,0.0341
2020-02-19,1649.5,1639.8,1641.4,1636.2,40.0,0.0051
2020-02-20,1658.0,1641.4,1651.9,1641.4,120.0,0.0052
2020-02-21,1686.3,1672.3,1678.1,1672.3,80.0,0.0171
2020-02-24,1713.5,1707.4,1707.4,1707.4,20.0,0.0161
2020-02-25,1686.4,1681.0,1683.6,1681.0,540.0,-0.0158
2020-02-26,1678.2,1677.6,1677.6,1677.6,20.0,-0.0049
2020-02-27,1676.4,1679.0,1684.4,1670.0,10.0,-0.0011
2020-02-28,1596.6,1595.2,1617.8,1595.2,560.0,-0.047599999999999996
2020-03-02,1620.6,1602.5,1624.3,1600.2,250.0,0.015
2020-03-03,1670.0,1606.5,1663.8,1606.5,60.0,0.0305
2020-03-04,1666.9,1664.2,1664.5,1664.2,220.0,-0.0019
2020-03-05,1690.5,1655.7,1671.0,1655.2,180.0,0.014199999999999999
2020-03-06,1691.6,1696.0,1703.6,1686.3,70.0,0.0007000000000000001
2020-03-09,1691.5,1709.9,1710.1,1672.9,130.0,-0.0001
2020-03-10,1676.6,1675.9,1675.9,1662.1,190.0,-0.0088
2020-03-11,1658.3,1670.0,1670.0,1653.1,30.0,-0.0109
2020-03-12,1606.5,1654.3,1654.3,1581.5,10.0,-0.031200000000000002
2020-03-13,1532.2,1591.0,1591.0,1529.3,100.0,-0.0462
2020-03-16,1500.0,1485.0,1503.0,1485.0,10.0,-0.021
2020-03-17,1541.1,1504.5,1561.5,1476.3,10.0,0.0274
2020-03-18,1494.6,1520.6,1520.6,1502.3,320.0,-0.0302
2020-03-19,1497.2,1496.6,1508.0,1476.9,10.0,0.0017000000000000001
2020-03-20,1501.4,1515.8,1515.8,1515.8,10.0,0.0028000000000000004
2020-03-23,1588.3,1514.6,1572.8,1502.6,10.0,0.0579
2020-03-24,1669.2,1594.6,1653.5,1594.6,30.0,0.0509
2020-03-25,1639.0,1650.9,1656.6,1650.5,60.0,-0.0181
2020-03-26,1668.3,1674.3,1674.3,1659.4,10.0,0.0179
2020-03-27,1661.0,1647.1,1647.1,1647.1,270.0,-0.0044
2020-03-30,1653.3,1646.9,1646.9,1646.9,100.0,-0.0046
2020-03-31,1606.7,1625.3,1625.3,1625.3,60.0,-0.0282
2020-04-01,1601.6,1594.4,1594.4,1594.4,180.0,-0.0032
2020-04-02,1646.7,1636.4,1636.4,1636.4,290.0,0.0282
2020-04-03,1654.1,1639.0,1651.5,1625.3,140.0,0.0045000000000000005
2020-04-07,1689.4,1688.8,1688.8,1688.8,20.0,-0.0062
2020-04-08,1689.3,1690.1,1690.1,1690.1,20.0,-0.0001
2020-04-13,1767.9,1732.5,1758.0,1732.5,30.0,0.015700000000000002
2020-04-14,1776.8,1779.1,1779.1,1776.5,10.0,0.005
2020-04-17,1708.9,1717.8,1717.8,1717.8,20.0,-0.0194
2020-04-21,1698.2,1722.2,1722.2,1679.6,80.0,-0.0134
2020-04-22,1749.8,1709.5,1709.5,1709.5,10.0,0.0304
2020-04-27,1738.8,1746.7,1753.0,1726.8,130.0,-0.0058
2020-04-28,1738.7,1731.8,1740.0,1712.7,3060.0,-0.0001
2020-04-29,1730.3,1727.6,1744.1,1727.6,10.0,-0.0048
2020-04-30,1713.2,1706.4,1706.4,1706.4,50.0,-0.009899999999999999
2020-05-01,1721.1,1720.1,1720.1,1720.1,10.0,0.0046
2020-05-04,1741.0,1729.1,1729.1,1725.7,30.0,0.0116
2020-05-05,1743.8,1725.8,1739.1,1725.8,400.0,0.0016
2020-05-06,1721.7,1728.4,1728.4,1713.0,10.0,-0.0127
2020-05-07,1761.1,1718.9,1722.8,1718.5,50.0,0.0229
2020-05-11,1734.4,1727.7,1734.2,1714.2,50.0,-0.0091
2020-05-12,1741.7,1733.2,1734.5,1731.9,10.0,0.0042
2020-05-13,1750.3,1729.1,1750.3,1729.1,10.0,0.0049
2020-05-15,1790.4,1776.2,1781.5,1776.2,450.0,0.009000000000000001
2020-05-18,1772.6,1795.4,1795.4,1795.4,140.0,-0.009899999999999999
2020-05-20,1792.1,1784.0,1791.2,1784.0,80.0,0.0039000000000000003
2020-05-21,1760.5,1780.1,1780.1,1753.6,150.0,-0.0176
2020-05-22,1774.9,1773.5,1773.5,1771.9,470.0,0.008199999999999999
2020-05-26,1748.8,1762.9,1764.0,1762.9,80.0,0.0126
2020-05-27,1749.8,1725.0,1727.4,1722.5,10.0,0.0006
2020-05-28,1755.2,1748.8,1757.3,1748.8,180.0,0.0031
2020-05-29,1778.7,1748.2,1771.5,1748.2,110.0,0.0134
2020-06-01,1779.0,1775.5,1775.5,1772.8,60.0,0.0002
2020-06-02,1765.2,1774.5,1775.3,1774.5,110.0,-0.0078000000000000005
2020-06-03,1738.1,1760.0,1760.0,1727.5,450.0,-0.0154
2020-06-04,1764.9,1747.6,1752.0,1747.6,160.0,0.0154
2020-06-05,1721.9,1741.7,1741.7,1704.6,110.0,-0.024399999999999998
2020-06-08,1744.4,1739.4,1739.4,1739.4,50.0,0.0131
2020-06-09,1760.8,1755.2,1757.6,1755.2,540.0,0.009399999999999999
2020-06-11,1776.9,1784.1,1786.4,1762.3,810.0,0.01
2020-06-12,1773.7,1780.4,1780.5,1780.4,560.0,-0.0018
2020-06-15,1764.2,1770.3,1770.3,1760.0,20.0,-0.0054
2020-06-16,1774.0,1770.0,1770.0,1770.0,200.0,0.005600000000000001
2020-06-17,1773.2,1768.2,1768.2,1768.2,20.0,-0.0005
2020-06-18,1767.5,1775.0,1775.0,1762.3,80.0,-0.0032
2020-06-19,1787.7,1767.0,1786.9,1761.8,520.0,0.011399999999999999
2020-06-22,1800.1,1787.0,1798.4,1783.1,70.0,0.0069
2020-06-23,1815.0,1803.0,1803.0,1803.0,260.0,0.0083
2020-06-24,1810.5,1806.5,1806.5,1806.5,300.0,-0.0025
2020-06-25,1806.3,1800.0,1800.0,1800.0,50.0,-0.0023
2020-06-26,1816.3,1798.2,1814.0,1798.0,100.0,0.0055000000000000005
2020-06-29,1817.9,1816.5,1816.5,1811.2,90.0,0.0009
2020-06-30,1838.4,1816.9,1835.0,1813.9,40.0,0.0113
2020-07-01,1819.9,1830.0,1838.0,1830.0,450.0,-0.0101
2020-07-02,1830.2,1799.0,1821.3,1798.8,170.0,0.005699999999999999
2020-07-06,1836.6,1825.8,1828.6,1825.8,1740.0,0.0274
2020-07-07,1858.1,1833.9,1853.6,1833.9,300.0,0.011699999999999999
2020-07-08,1878.7,1851.8,1867.6,1851.8,250.0,0.0111
2020-07-09,1862.0,1871.9,1871.9,1871.9,120.0,-0.0089
2020-07-10,1860.0,1853.7,1853.7,1851.3,120.0,-0.0011
2020-07-13,1873.3,1857.3,1858.3,1857.3,100.0,0.0072
2020-07-14,1871.4,1850.0,1863.9,1850.0,60.0,-0.001
2020-07-15,1871.3,1862.3,1863.1,1854.3,100.0,-0.0001
2020-07-16,1856.0,1856.0,1856.0,1856.0,30.0,-0.008199999999999999
2020-07-17,1862.9,1840.6,1851.0,1840.1,10.0,0.0037
2020-07-20,1869.5,1862.0,1862.4,1862.0,30.0,0.0034999999999999996
2020-07-21,1900.8,1867.6,1891.3,1867.0,140.0,0.0167
2020-07-22,1928.5,1909.5,1924.2,1906.4,130.0,0.0146
2020-07-23,1957.1,1923.3,1945.0,1923.3,570.0,0.0148
2020-07-27,1999.3,1964.8,1999.9,1964.8,180.0,0.0161
2020-07-28,2007.6,2008.1,2028.1,1967.2,160.0,0.0042
2020-07-30,2008.6,2016.0,2016.0,1988.9,30.0,-0.0051
2020-07-31,2028.8,2005.2,2035.0,2005.2,270.0,0.0101
2020-08-03,2029.8,2026.9,2040.0,2015.4,420.0,0.0005
2020-08-04,2064.8,2024.6,2068.4,2018.7,390.0,0.0172
2020-08-10,2086.1,2068.7,2080.0,2065.0,90.0,0.0054
2020-08-11,1989.4,2045.0,2045.0,2030.0,10.0,-0.0464
2020-08-13,2011.6,1996.1,2001.5,1979.6,10.0,0.011000000000000001
2020-08-14,1989.7,2000.0,2000.0,1992.0,10.0,-0.0109
2020-08-17,2034.5,1981.7,2012.3,1971.6,110.0,0.0225
2020-08-21,1982.5,1982.3,1982.3,1959.9,120.0,0.0002
2020-08-24,1975.2,1962.5,1979.4,1955.9,110.0,-0.0037
2020-09-01,2011.2,2018.6,2018.6,1995.0,240.0,-0.0001
2020-09-04,1963.5,1956.6,1959.5,1951.9,170.0,-0.0019
2020-09-08,1972.2,1957.5,1965.9,1938.8,880.0,0.0181
2020-09-09,1983.3,1952.9,1973.6,1946.4,10.0,0.005600000000000001
2020-09-10,1994.0,1971.1,1991.4,1969.4,210.0,0.0054
2020-09-14,1995.0,1974.1,1987.8,1972.8,120.0,0.0084
2020-09-15,1997.5,1986.1,1997.5,1981.0,40.0,0.0013
2020-09-16,2001.8,1989.1,1997.9,1985.0,110.0,0.0022
2020-09-17,1980.1,1970.8,1974.4,1965.3,130.0,-0.0108
2020-09-18,1992.4,1974.2,1982.0,1973.6,80.0,0.0062
2020-09-22,1938.0,1937.9,1940.5,1925.5,90.0,-0.0013
