,time,open,high,low,close,volume
355,2021-11-27,104.3990,118.0000,103.2890,113.5200,6108899
356,2021-11-28,113.5410,113.9480,100.5000,110.5060,7426610
357,2021-11-29,110.5250,120.5940,109.1500,120.4830,5900363
358,2021-11-30,120.4890,124.9500,114.0020,120.4210,8820315
359,2021-12-01,120.4220,127.4020,117.2570,119.6400,6028891
360,2021-12-02,119.6700,119.7600,107.0550,107.8750,5299090
361,2021-12-03,107.8570,113.1290,98.5000,108.2790,7660478
362,2021-12-04,108.2760,108.7500,75.0000,92.9860,13697207
363,2021-12-05,92.9950,95.4200,82.5000,86.3150,7823026
364,2021-12-06,86.3290,94.8630,77.0000,92.8830,12236879
365,2021-12-07,92.8730,96.6150,87.9700,89.5430,7043243
366,2021-12-08,89.5390,93.1930,86.1180,93.1880,4618995
367,2021-12-09,93.1880,94.5880,83.2740,85.4060,5683170
368,2021-12-10,85.3530,91.8080,80.2470,80.5420,7142975
369,2021-12-11,80.5510,86.9840,78.6690,86.5110,4966317
370,2021-12-12,86.5110,88.8860,82.9080,87.9140,3589389
371,2021-12-13,87.9450,89.9000,75.5110,79.0080,8670863
372,2021-12-14,78.9870,87.4380,76.2690,87.1360,6864557
373,2021-12-15,87.1260,105.9380,86.0010,101.1560,22881252
374,2021-12-16,101.1460,110.0240,98.0740,98.3180,16021863
375,2021-12-17,98.3150,115.9910,98.1410,110.7470,19999750
376,2021-12-18,110.7570,117.4220,105.4590,115.8960,10725784
377,2021-12-19,115.9010,116.7180,106.7580,107.5290,6777227
378,2021-12-20,107.5560,116.3680,100.9570,113.5150,13145775
379,2021-12-21,113.5150,123.9700,110.6190,123.1540,11138196
380,2021-12-22,123.1520,127.2820,115.5000,116.6570,7978796
381,2021-12-23,116.6400,125.1440,116.1880,121.4370,6714348
382,2021-12-24,121.4460,124.5810,113.0820,114.8770,6358427
383,2021-12-25,114.9030,116.9820,112.0000,114.9850,4863117
384,2021-12-26,115.0080,117.9350,109.1860,115.0680,5317336
385,2021-12-27,115.0900,120.9880,112.9860,113.8280,5272041
386,2021-12-28,113.8130,116.7890,104.2700,107.0020,9217470
387,2021-12-29,107.0050,110.5680,102.2690,103.0740,5876117
388,2021-12-30,103.0720,105.4530,98.2340,101.7320,5824588
389,2021-12-31,101.7580,111.9990,100.2860,109.4600,7191976
390,2022-01-01,109.4410,114.5330,108.4750,114.1070,4493438
391,2022-01-02,114.0790,117.5450,112.0530,113.0640,4592416
392,2022-01-03,113.0600,114.1970,105.9630,108.0990,5143414
393,2022-01-04,108.1050,109.2760,102.7420,103.3270,4895678
394,2022-01-05,103.3510,106.6240,90.0000,97.3580,6934786
395,2022-01-06,97.3600,97.9550,91.0010,95.0680,5334907
396,2022-01-07,95.0670,95.4560,84.9450,86.6850,7175983
397,2022-01-08,86.7230,89.6840,79.1340,83.8450,7215317
398,2022-01-09,83.8350,91.7650,82.3900,89.3200,6459154
399,2022-01-10,89.3130,90.9290,79.8900,84.3680,8630792
400,2022-01-11,84.3510,90.8870,83.1450,89.5250,4958404
401,2022-01-12,89.5140,96.8410,88.7500,95.9000,5749134
402,2022-01-13,95.9020,97.2500,89.0630,89.6860,4799998
403,2022-01-14,89.6660,91.7560,87.0780,90.3460,3576526
404,2022-01-15,90.3530,94.4080,89.3850,92.9940,2927393
405,2022-01-16,92.9890,94.8760,91.7780,92.2370,2782940
406,2022-01-17,92.2500,92.5250,85.2470,86.6530,3714396
407,2022-01-18,86.6620,87.3800,83.6460,85.9850,3117368
408,2022-01-19,85.9880,86.3690,81.0000,82.5430,3445408
409,2022-01-20,82.5510,87.7300,78.5660,79.2130,3783910
410,2022-01-21,79.2130,80.3420,63.8210,66.0270,10039322
411,2022-01-22,66.0220,67.5230,52.7750,59.7710,14057973
412,2022-01-23,59.7900,66.7660,58.9920,64.7600,9045585
413,2022-01-24,64.7770,64.7870,55.1370,62.9670,9578305
414,2022-01-25,62.9460,70.4900,61.5440,67.9400,7215697
415,2022-01-26,67.9400,73.4500,64.3500,65.8300,8723127
416,2022-01-27,65.8300,67.8700,61.0500,64.6600,7463999
417,2022-01-28,64.6300,67.4700,61.6700,66.9300,5282744
418,2022-01-29,66.9300,73.6900,66.7900,71.8700,5727988
419,2022-01-30,71.8400,72.3300,66.7900,67.9100,4425759
420,2022-01-31,67.9000,70.6100,64.2100,69.8200,5340056
421,2022-02-01,69.8200,73.8400,68.4500,73.2900,5488064
